MentionSourceName,MentionType,MentionIdentifier,Year,Month
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
counton2.com,1,http://counton2.com/ap/more-airlines-offer-zika-refunds-to-pregnant-women/,2016,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
daily.mk,1,http://daily.mk/vesti/dodeleni-13-nagradi-vtoriot-konkurs-klasichna-muzika,2017,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
thedailystar.net,1,http://dev.thedailystar.net/health/zika-virus-spreading-explosively-209254,2016,01
eju.tv,1,http://eju.tv/2016/01/ministra-asegura-que-el-pais-puede-afrontar-el-zika/,2016,01
eju.tv,1,http://eju.tv/2016/01/ministra-asegura-que-el-pais-puede-afrontar-el-zika/,2016,01
elvocero.com,1,http://elvocero.com/confirman-dos-primeros-contagios-de-zika-en-nicaragua/,2016,01
elvocero.com,1,http://elvocero.com/piden-a-embarazadas-evitar-paises-infectados-con-zika/,2016,01
elvocero.com,1,http://elvocero.com/piden-a-embarazadas-evitar-paises-infectados-con-zika/,2016,01
elvocero.com,1,http://elvocero.com/piden-a-embarazadas-evitar-paises-infectados-con-zika/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
equilibrioinformativo.com,1,http://equilibrioinformativo.com/2016/01/zika-virus-confirmed-in-arkansas/,2016,01
etvradio.org,1,http://etvradio.org/post/big-zika-virus-outbreak-unlikely-us-officials-say,2016,01
actualno.com,1,http://europe.actualno.com/pyrvi-sluchai-na-zika-v-evropa-news_520454.html,2016,01
farandulife.com,1,http://farandulife.com/2016/01/rio-steps-up-zika-fight-in-olympics-run-up/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/rio-steps-up-zika-fight-in-olympics-run-up/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/rio-steps-up-zika-fight-in-olympics-run-up/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/rio-steps-up-zika-fight-in-olympics-run-up/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
farandulife.com,1,http://farandulife.com/2016/01/zika-virus-obama-rousseff-discuss-concerns/,2016,01
fayetteadvocate.com,1,http://fayetteadvocate.com/2016/01/zika-virus-triggers-pregnancy-warnings/,2016,01
fayetteadvocate.com,1,http://fayetteadvocate.com/2016/01/zika-virus-triggers-pregnancy-warnings/,2016,01
fayetteadvocate.com,1,http://fayetteadvocate.com/2016/01/zika-virus-triggers-pregnancy-warnings/,2016,01
yahoo.com,1,http://finance.yahoo.com/news/zika-virus-spreads-fear-among-194645826.html,2016,01
yahoo.com,1,http://finance.yahoo.com/news/zika-virus-spreads-fear-among-194645826.html,2016,01
yahoo.com,1,http://finance.yahoo.com/news/zika-virus-spreads-fear-among-194645826.html,2016,01
yahoo.com,1,http://finance.yahoo.com/news/zika-virus-spreads-fear-among-194645826.html,2016,01
gantdaily.com,1,http://gantdaily.com/2016/01/25/how-to-cut-off-the-spread-of-a-zika-virus/,2016,01
gantdaily.com,1,http://gantdaily.com/2016/01/25/how-to-cut-off-the-spread-of-a-zika-virus/,2016,01
gantdaily.com,1,http://gantdaily.com/2016/01/25/how-to-cut-off-the-spread-of-a-zika-virus/,2016,01
gfcnieuws.org,1,http://gfcnieuws.org/negatief-reisadvies-voor-suriname-vanwege-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
globalnews.ca,1,http://globalnews.ca/news/2483118/should-canadians-worry-about-zika-virus/,2016,01
hbl.fi,1,http://hbl.fi/nyheter/2016-01-28/787324/who-haller-krismote-om-zikaviruset,2016,01
unian.net,1,http://health.unian.net/worldnews/1247979-virus-zika-uje-i-v-shvetsii.html,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
usf.edu,1,http://health.wusf.usf.edu/post/health-officials-3-florida-have-zika-virus,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
hoy.com.do,1,http://hoy.com.do/proponen-a-parejas-posponer-embarazos-este-ano-por-zika/,2016,01
humanitariannews.org,1,http://humanitariannews.org/20160130/nicaragua-cuatro-nuevos-casos-de-zika,2016,01
impactocna.com,1,http://impactocna.com/oms-convoca-reunion-de-emergencia-por-el-virus-zika/,2016,01
impactocna.com,1,http://impactocna.com/oms-convoca-reunion-de-emergencia-por-el-virus-zika/,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
reuters.com,1,http://in.reuters.com/in.reuters.com/article/health-zika-who-idINKCN0V61JD,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
inhomelandsecurity.com,1,http://inhomelandsecurity.com/latest-zika-case-detected-arkansas-traveler/,2016,01
investmentunderground.com,1,http://investmentunderground.com/2016/01/zika-virus-spreading-explosively/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
iwradio.co.uk,1,http://iwradio.co.uk/national-news/germany-confirms-five-zika-virus-cases/,2016,01
kacu.org,1,http://kacu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kacu.org,1,http://kacu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kacu.org,1,http://kacu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kanw.com,1,http://kanw.com/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kanw.com,1,http://kanw.com/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kanw.com,1,http://kanw.com/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kasu.org,1,http://kasu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kasu.org,1,http://kasu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kasu.org,1,http://kasu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kcbx.org,1,http://kcbx.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kcbx.org,1,http://kcbx.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kcbx.org,1,http://kcbx.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kccu.org,1,http://kccu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kccu.org,1,http://kccu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kccu.org,1,http://kccu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kenw.org,1,http://kenw.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kenw.org,1,http://kenw.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
kenw.org,1,http://kenw.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ketr.org,1,http://ketr.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ketr.org,1,http://ketr.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ketr.org,1,http://ketr.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
klcc.org,1,http://klcc.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
klcc.org,1,http://klcc.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
klcc.org,1,http://klcc.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ksmu.org,1,http://ksmu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ksmu.org,1,http://ksmu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
ksmu.org,1,http://ksmu.org/post/us-health-agencies-intensify-fight-against-zika-virus,2016,01
